ob_end_time, id_type, id, ob_hour_count, version_num, met_domain_name, src_id, rec_st_ind, max_air_temp, min_air_temp, min_grss_temp, min_conc_temp, max_air_temp_q, min_air_temp_q, min_grss_temp_q, min_conc_temp_q, meto_stmp_time, midas_stmp_etime, max_air_temp_j, min_air_temp_j, min_grss_temp_j, min_conc_temp_j
2018-09-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10, 7.4, 5.2, 5.3, 1, 1, 1, 1, 2018-09-30 08:55, 0, , , ,
2018-09-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.8, 6.9, 4.3, 5.3, 1, 1, 1, 1, 2018-09-30 08:58, 0, , , ,
2018-09-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.1, 7.4, , , 1, 1, , , 2018-09-30 20:53, 0, , , ,
2018-09-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.8, 7.5, , , 1, 1, , , 2018-09-30 20:56, 0, , , ,
2018-10-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 10.8, 4.5, 2.2, 3.4, 1, 1, 1, 1, 2018-10-19 13:24, 0, , , ,
2018-10-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.9, 5.9, 3.9, 4.1, 1, 1, 1, 1, 2018-10-01 08:54, 0, , , ,
2018-10-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.5, 7.1, 5.3, 5.4, 1, 1, 1, 1, 2018-10-01 09:01, 0, , , ,
2018-10-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.8, 6.8, , , 1, 1, , , 2018-10-01 20:54, 0, , , ,
2018-10-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.2, 6.4, , , 1, 1, , , 2018-10-01 20:58, 0, , , ,
2018-10-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12.6, 6.6, 6.4, 7.3, 1, 1, 1, 1, 2018-10-19 13:25, 0, , , ,
2018-10-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.3, 9.5, 7.1, 7.4, 1, 1, 1, 1, 2018-10-02 08:54, 0, , , ,
2018-10-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.4, 9, 6.3, 6.6, 1, 1, 1, 1, 2018-10-02 08:58, 0, , , ,
2018-10-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.1, 8.7, , , 1, 1, , , 2018-10-02 20:53, 0, , , ,
2018-10-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.3, 8.6, , , 1, 1, , , 2018-10-02 20:58, 0, , , ,
2018-10-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12.1, 5.9, 3.5, 4.8, 1, 1, 1, 1, 2018-10-19 13:27, 0, , , ,
2018-10-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.1, 7, 5, 5.6, 1, 1, 1, 1, 2018-10-03 08:54, 0, , , ,
2018-10-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.6, 6.9, 5.7, 6.5, 1, 1, 1, 1, 2018-10-03 08:59, 0, , , ,
2018-10-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.1, 7.5, , , 1, 1, , , 2018-10-03 20:54, 0, , , ,
2018-10-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.5, 7.6, , , 1, 1, , , 2018-10-03 20:56, 0, , , ,
2018-10-04 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.5, 7.8, 9.3, 10, 1, 1, 151, 1, 2018-10-19 13:28, 0, , , ,
2018-10-04 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16, 13.2, 10.4, 10.4, 1, 1, 1, 1, 2018-10-04 08:54, 0, , , ,
2018-10-04 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.4, 12.3, 7.2, 8.8, 1, 1, 1, 1, 2018-10-04 08:59, 0, , , ,
2018-10-04 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.4, 7.4, , , 1, 1, , , 2018-10-04 20:54, 0, , , ,
2018-10-04 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.9, 6.3, , , 1, 1, , , 2018-10-04 20:58, 0, , , ,
2018-10-05 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 16.3, 3.9, .7, 2.2, 1, 1, 1, 1, 2018-10-19 13:29, 0, , , ,
2018-10-05 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.8, 5.3, 1.8, 2.6, 1, 1, 1, 1, 2018-10-05 08:53, 0, , , ,
2018-10-05 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.8, 3.9, -1, 1.9, 1, 1, 1, 1, 2018-10-05 08:59, 0, , , ,
2018-10-05 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.4, 6.5, , , 1, 1, , , 2018-10-05 20:54, 0, , , ,
2018-10-05 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12, 4.6, , , 1, 1, , , 2018-10-05 20:59, 0, , , ,
2018-10-06 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.5, 2.4, -1.4, .1, 1, 1, 1, 1, 2018-10-19 13:30, 0, , , ,
2018-10-06 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 6.8, 3.2, -.9, .7, 1, 1, 1, 1, 2018-10-06 08:54, 0, , , ,
2018-10-06 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.3, 3.4, -.5, 2, 1, 1, 1, 1, 2018-10-06 08:58, 0, , , ,
2018-10-06 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.5, 2.8, , , 1, 1, , , 2018-10-06 20:53, 0, , , ,
2018-10-06 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.1, 2.7, , , 1, 1, , , 2018-10-06 20:59, 0, , , ,
2018-10-07 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.7, 3.9, .5, 1.9, 1, 1, 1, 1, 2018-10-19 13:31, 0, , , ,
2018-10-07 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9, 4.7, -3.4, .2, 1, 1, 1, 1, 2018-10-07 08:55, 0, , , ,
2018-10-07 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.9, 1.4, -3.5, 1.7, 1, 1, 1, 1, 2018-10-07 08:58, 0, , , ,
2018-10-07 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.4, 9, , , 1, 1, , , 2018-10-07 20:56, 0, , , ,
2018-10-07 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.4, 8.6, , , 1, 1, , , 2018-10-07 20:54, 0, , , ,
2018-10-08 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.2, 7.8, 3.5, 5.5, 1, 1, 1, 1, 2018-10-19 13:33, 0, , , ,
2018-10-08 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.8, 6, 1.4, 3.3, 1, 1, 1, 1, 2018-10-08 08:54, 0, , , ,
2018-10-08 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.8, 4.9, 1.2, 4.2, 1, 1, 1, 1, 2018-10-08 09:01, 0, , , ,
2018-10-08 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.2, 10.1, , , 1, 1, , , 2018-10-08 20:54, 0, , , ,
2018-10-08 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.2, 9.4, , , 1, 1, , , 2018-10-08 20:58, 0, , , ,
2018-10-09 09:00, DCNN, 1012, 24, 0, DLY3208, 19193, 1012, 15.4, 9.9, 9.9, 9.4, 1, 151, 1, 1, 2018-10-19 13:35, 0, , , ,
2018-10-09 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1022, 15.4, 9.8, 9.9, 9.4, 1, 2501, 1, 1, 2018-10-22 15:23, 0, , , ,
2018-10-09 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15.5, 13.6, 9.8, 10.2, 1, 1, 1, 1, 2018-10-09 08:54, 0, , , ,
2018-10-09 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.6, 12.8, 5.2, 8.7, 1, 1, 1, 1, 2018-10-09 08:59, 0, , , ,
2018-10-09 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.5, 10.5, , , 1, 1, , , 2018-10-09 20:54, 0, , , ,
2018-10-09 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.5, 11.3, , , 1, 1, , , 2018-10-09 20:58, 0, , , ,
2018-10-10 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.1, 9.2, 5.9, 7.5, 1, 1, 1, 1, 2018-10-19 13:36, 0, , , ,
2018-10-10 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 9.4, 6.9, 8.6, 1, 1, 1, 1, 2018-10-10 08:53, 0, , , ,
2018-10-10 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.8, 9.9, 5.7, 7.6, 1, 1, 1, 1, 2018-10-10 09:01, 0, , , ,
2018-10-10 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 20.8, 14.2, , , 1, 1, , , 2018-10-10 20:53, 0, , , ,
2018-10-10 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 20.8, 14.3, , , 1, 1, , , 2018-10-10 20:57, 0, , , ,
2018-10-11 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 19.5, 10.3, 5.9, 8, 1, 1, 1, 1, 2018-10-19 13:38, 0, , , ,
2018-10-11 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.2, 11.9, 7.3, 8.8, 1, 1, 1, 1, 2018-10-11 08:54, 0, , , ,
2018-10-11 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.1, 12.5, 9.3, 10.2, 1, 1, 1, 1, 2018-10-11 09:01, 0, , , ,
2018-10-11 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.4, 12.1, , , 1, 1, , , 2018-10-11 20:54, 0, , , ,
2018-10-11 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.8, 12.9, , , 1, 1, , , 2018-10-11 20:58, 0, , , ,
2018-10-12 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 17.8, 5.6, 1, 4, 1, 1, 1, 1, 2018-10-19 13:39, 0, , , ,
2018-10-12 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.9, 5.4, .2, 3.5, 1, 1, 1, 1, 2018-10-12 08:54, 0, , , ,
2018-10-12 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.2, 6.9, 1.3, 5.8, 1, 1, 1, 1, 2018-10-12 08:58, 0, , , ,
2018-10-12 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.2, 11.6, , , 1, 1, , , 2018-10-12 20:54, 0, , , ,
2018-10-12 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.8, 11.6, , , 1, 1, , , 2018-10-12 20:56, 0, , , ,
2018-10-13 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.6, 9, 5, 6.4, 1, 1, 1, 1, 2018-10-19 13:40, 0, , , ,
2018-10-13 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.5, 9.8, 4.6, 6.1, 1, 1, 1, 1, 2018-10-13 08:54, 0, , , ,
2018-10-13 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.9, 9.9, 6.8, 7.3, 1, 1, 1, 1, 2018-10-13 08:55, 0, , , ,
2018-10-13 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12, 9.9, , , 1, 1, , , 2018-10-13 20:53, 0, , , ,
2018-10-13 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.1, 10.1, , , 1, 1, , , 2018-10-13 20:56, 0, , , ,
2018-10-14 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 11.4, 4.8, 2.8, 4.2, 1, 1, 1, 1, 2018-10-19 13:42, 0, , , ,
2018-10-14 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.1, 6.2, 4, 5.2, 1, 1, 1, 1, 2018-10-14 08:54, 0, , , ,
2018-10-14 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.8, 6.1, 4.1, 6.3, 1, 1, 1, 1, 2018-10-14 08:59, 0, , , ,
2018-10-14 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.8, 3.5, , , 1, 1, , , 2018-10-14 20:53, 0, , , ,
2018-10-14 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.7, 3.8, , , 1, 1, , , 2018-10-14 20:57, 0, , , ,
2018-10-15 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12.2, 4.1, -.9, 1.3, 1, 1, 1, 1, 2018-10-19 13:43, 0, , , ,
2018-10-15 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.6, 4, -1.8, 1, 1, 1, 1, 1, 2018-10-15 08:55, 0, , , ,
2018-10-15 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.7, 2.7, -2.2, 2, 1, 1, 1, 1, 2018-10-15 09:06, 0, , , ,
2018-10-15 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.6, 6.6, , , 1, 1, , , 2018-10-15 20:54, 0, , , ,
2018-10-15 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.8, 6.1, , , 1, 1, , , 2018-10-15 20:55, 0, , , ,
2018-10-16 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 13.7, 6.5, 1.2, 3.5, 1, 1, 1, 1, 2018-10-19 13:45, 0, , , ,
2018-10-16 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.9, 5.8, .5, 3.1, 1, 1, 1, 1, 2018-10-16 08:54, 0, , , ,
2018-10-16 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.5, 6.3, 1.1, 4.7, 1, 1, 1, 1, 2018-10-16 08:58, 0, , , ,
2018-10-16 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.4, 9.3, , , 1, 1, , , 2018-10-16 20:55, 0, , , ,
2018-10-16 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 15.8, 10.5, , , 1, 151, , , 2018-10-16 20:58, 0, , , ,
2018-10-16 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 15.8, 10.4, , , 1, 1501, , , 2018-10-16 20:58, 0, , , ,
2018-10-17 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 15.9, 8.8, 5.5, 6.7, 1, 1, 1, 1, 2018-10-19 13:47, 0, , , ,
2018-10-17 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.5, 9.2, 4.5, 5.3, 1, 1, 1, 1, 2018-10-17 08:54, 0, , , ,
2018-10-17 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.4, 7.4, .4, 4, 1, 1, 1, 1, 2018-10-17 09:01, 0, , , ,
2018-10-17 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.2, 3.7, , , 1, 151, , , 2018-10-17 20:54, 0, , , ,
2018-10-17 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.8, 5.6, , , 1, 1, , , 2018-10-17 21:05, 0, , , ,
2018-10-18 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 12.1, 2.8, -1.4, .3, 1, 1, 1, 1, 2018-10-19 13:48, 0, , , ,
2018-10-18 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.8, 5, -1.9, 1.1, 1, 1, 1, 1, 2018-10-18 08:54, 0, , , ,
2018-10-18 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.3, 3, -2.2, 1.9, 1, 1, 1, 1, 2018-10-18 08:58, 0, , , ,
2018-10-18 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12, 7.1, , , 1, 1, , , 2018-10-18 20:54, 0, , , ,
2018-10-18 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.9, 6.3, , , 1, 1, , , 2018-10-18 20:56, 0, , , ,
2018-10-19 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 10.9, 7.7, 1.8, 4.6, 1, 1, 1, 1, 2018-10-19 08:54, 0, , , ,
2018-10-19 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 11.3, 6.4, 1.8, 4.9, 1, 1, 1, 1, 2018-10-19 08:59, 0, , , ,
2018-10-19 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.4, 8.2, , , 1, 1, , , 2018-10-19 20:53, 0, , , ,
2018-10-19 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13, 6.6, , , 1, 1, , , 2018-10-19 20:57, 0, , , ,
2018-10-20 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 5.5, 0, 1.9, 1, 1, 1, 1, 2018-10-20 08:54, 0, , , ,
2018-10-20 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.5, 4.2, -.9, 2.6, 1, 1, 1, 1, 2018-10-20 08:58, 0, , , ,
2018-10-20 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 18.2, 14.9, , , 1, 1, , , 2018-10-20 20:53, 0, , , ,
2018-10-20 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 19.3, 13.6, , , 1, 151, , , 2018-10-20 20:55, 0, , , ,
2018-10-20 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 19.3, 13.5, , , 1, 1501, , , 2018-10-20 20:55, 0, , , ,
2018-10-21 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 16.7, 9.4, 9.2, 9.5, 1, 1, 1, 1, 2018-10-21 08:55, 0, , , ,
2018-10-21 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 16.3, 9.3, 8.8, 9.8, 1, 1, 1, 1, 2018-10-21 09:03, 0, , , ,
2018-10-21 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.4, 7, , , 1, 1, , , 2018-10-21 20:54, 0, , , ,
2018-10-21 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12, 7.3, , , 1, 1, , , 2018-10-21 20:58, 0, , , ,
2018-10-22 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.5, 6, 3.1, 3.5, 1, 1, 1, 1, 2018-10-22 08:54, 0, , , ,
2018-10-22 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.3, 5.7, 3.3, 3.7, 1, 1, 1, 1, 2018-10-22 08:59, 0, , , ,
2018-10-22 21:00, DCNN, 1057, 12, 0, NCM, 132, 1012, 13, 9.5, , , 1, 151, , , 2018-10-22 20:54, 0, , , ,
2018-10-22 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13, 9.4, , , 1, 1501, , , 2018-10-22 20:54, 0, , , ,
2018-10-22 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.7, 9.3, , , 1, 1, , , 2018-10-22 21:00, 0, , , ,
2018-10-23 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.9, 11.4, 10, 10, 1, 1, 1, 1, 2018-10-23 08:54, 0, , , ,
2018-10-23 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.9, 11.4, 9.6, 9.4, 1, 1, 1, 1, 2018-10-23 09:01, 0, , , ,
2018-10-23 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 14.9, 12.7, , , 1, 1, , , 2018-10-23 20:54, 0, , , ,
2018-10-23 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.1, 12.6, , , 1, 1, , , 2018-10-23 20:55, 0, , , ,
2018-10-24 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 13.7, 11.6, 10.4, 10.5, 1, 1, 1, 1, 2018-10-24 08:53, 0, , , ,
2018-10-24 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 13.4, 11.5, 10.1, 10, 1, 1, 1, 1, 2018-10-24 09:01, 0, , , ,
2018-10-24 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.7, 11.6, , , 1, 1, , , 2018-10-24 20:53, 0, , , ,
2018-10-24 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.7, 11.5, , , 1, 1, , , 2018-10-24 21:01, 0, , , ,
2018-10-25 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 12.5, 8.1, 5.9, 6.4, 1, 1, 1, 1, 2018-10-25 08:54, 0, , , ,
2018-10-25 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 12.4, 8.6, 7.1, 7.2, 1, 1, 1, 1, 2018-10-25 08:58, 0, , , ,
2018-10-25 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 11.2, 7.6, , , 1, 1, , , 2018-10-25 20:56, 0, , , ,
2018-10-25 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 10.8, 8.1, , , 1, 1, , , 2018-10-25 20:57, 0, , , ,
2018-10-26 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.9, 4.4, 2.5, 3, 1, 1, 1, 1, 2018-10-26 08:55, 0, , , ,
2018-10-26 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.3, 4.9, 3.7, 4, 1, 1, 1, 1, 2018-10-26 08:58, 0, , , ,
2018-10-26 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.3, 3.6, , , 1, 1, , , 2018-10-26 20:54, 0, , , ,
2018-10-26 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.4, 4.2, , , 1, 1, , , 2018-10-26 20:58, 0, , , ,
2018-10-27 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.5, 2.3, .3, .5, 1, 1, 1, 1, 2018-10-27 08:54, 0, , , ,
2018-10-27 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 6.1, 2.8, 1.2, 1.4, 1, 1, 1, 1, 2018-10-27 08:56, 0, , , ,
2018-10-27 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.2, 2.9, , , 1, 1, , , 2018-10-27 20:54, 0, , , ,
2018-10-27 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.8, 4.5, , , 1, 1, , , 2018-10-27 20:55, 0, , , ,
2018-10-28 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.7, 1.2, -1.9, -1, 1, 1, 1, 1, 2018-10-28 08:53, 0, , , ,
2018-10-28 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.2, 2.1, -.9, .8, 1, 1, 1, 1, 2018-10-28 09:02, 0, , , ,
2018-10-28 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.7, -.3, , , 1, 1, , , 2018-10-28 20:53, 0, , , ,
2018-10-28 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.6, -.8, , , 1, 1, , , 2018-10-28 20:57, 0, , , ,
2018-10-29 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 3, -2.8, -7.3, -4.9, 1, 1, 1, 1, 2018-10-29 08:55, 0, , , ,
2018-10-29 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.5, -2.9, -6.8, -3.1, 1, 1, 1, 1, 2018-10-29 09:00, 0, , , ,
2018-10-29 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 7.1, -1.9, , , 1, 1, , , 2018-10-29 20:53, 0, , , ,
2018-10-29 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 7.4, -.6, , , 1, 1, , , 2018-10-29 20:56, 0, , , ,
2018-10-30 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, .5, -4.3, -8, -5.6, 1, 1, 1, 1, 2018-10-30 08:54, 0, , , ,
2018-10-30 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.6, -3.6, -6.5, -2.4, 1, 1, 1, 1, 2018-10-30 08:59, 0, , , ,
2018-10-30 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.6, -2.1, , , 1, 1, , , 2018-10-30 20:54, 0, , , ,
2018-10-30 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.8, -1.1, , , 1, 1, , , 2018-10-30 20:57, 0, , , ,
2018-10-31 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 4.9, -4.1, -8.1, -5.7, 1, 1, 1, 1, 2018-10-31 08:53, 0, , , ,
2018-10-31 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 2.2, -3.2, -7.1, -3.5, 1, 1, 1, 1, 2018-10-31 08:59, 0, , , ,
2018-10-31 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9, 2, , , 1, 1, , , 2018-10-31 20:53, 0, , , ,
2018-10-31 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8, 2.2, , , 1, 1, , , 2018-10-31 20:58, 0, , , ,
2018-11-01 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 8.9, -.8, -3.3, -2.2, 1, 1, 1, 1, 2018-11-19 10:58, 0, , , ,
2018-11-01 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.8, .4, -4.3, -1.7, 1, 1, 1, 1, 2018-11-01 08:54, 0, , , ,
2018-11-01 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.3, .9, -2.6, .3, 1, 1, 1, 1, 2018-11-01 08:59, 0, , , ,
2018-11-01 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 8.5, 1.8, , , 1, 1, , , 2018-11-01 20:54, 0, , , ,
2018-11-01 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 8.4, 1, , , 1, 1, , , 2018-11-01 20:56, 0, , , ,
2018-11-02 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 7.4, .5, -4.3, -2.6, 1, 1, 1, 1, 2018-11-19 10:59, 0, , , ,
2018-11-02 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 5.7, 1.4, -4.6, -2.4, 1, 1, 1, 1, 2018-11-02 08:54, 0, , , ,
2018-11-02 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 5.8, .4, -3.2, -.9, 1, 1, 1, 1, 2018-11-02 08:56, 0, , , ,
2018-11-02 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 9.3, 4.6, , , 1, 1, , , 2018-11-02 20:54, 0, , , ,
2018-11-02 21:00, DCNN, 1079, 12, 0, NCM, 137, 1012, 9.1, 5.4, , , 1, 151, , , 2018-11-02 20:56, 0, , , ,
2018-11-02 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 9.1, 5.3, , , 1, 1501, , , 2018-11-02 20:56, 0, , , ,
2018-11-03 09:00, DCNN, 1012, 24, 1, DLY3208, 19193, 1011, 14.1, 4.8, 3.6, 2.4, 1, 1, 1, 151, 2018-11-19 11:00, 0, , , ,
2018-11-03 09:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 15, 6.6, 4.8, 4.6, 1, 1, 1, 1, 2018-11-03 08:54, 0, , , ,
2018-11-03 09:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 14.5, 6.4, 4.2, 4.9, 1, 1, 1, 1, 2018-11-03 09:02, 0, , , ,
2018-11-03 21:00, DCNN, 1057, 12, 1, NCM, 132, 1011, 17.5, 10.3, , , 1, 1, , , 2018-11-03 20:55, 0, , , ,
2018-11-03 21:00, DCNN, 1079, 12, 1, NCM, 137, 1011, 17.9, 10.2, , , 1, 1, , , 2018-11-03 20:55, 0, , , ,
